step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
7340.0,277,0,49,19299,19576,0,187.0,0.6750902527075813,7.319743846792925,1,3.0,0.6599386360665503,0,4.0,0.8959383621596714,2,19.0,0.4043467909357887,1,11.0,0.8229967500001172,2,29.0,0.4050788683285838,2,14.0,0.19113304460703312,2,17.0,0.6272181302040322,7,82.0,0.07648813469440069,9,88.0,0.24436685415125006,1,14.0,0.41866884003343524,3,32.0,0.36326509112852345,7,65.0,0.5573290769686838,0,6.0,0.8740606140259597,2,12.0,0.5183683272857649,6,31.0,0.3648747684149299,4,41.0,0.40746138199549964,49,468.0
7345.0,279,0,40,19313,19592,0,169.0,0.6057347670250897,8.198272825686084,3,12.0,0.615327576519274,1,2.0,0.7689366366768924,3,12.0,0.4453646557434759,3,16.0,0.3507182559955164,5,36.0,0.39711519685808677,2,21.0,0.6970325903732792,1,7.0,0.5800418928196053,3,76.0,0.38430095236108447,4,62.0,0.4357387368725453,2,15.0,0.7702090057924212,2,18.0,0.6608522264642281,1,61.0,0.4181573930695418,2,6.0,0.5544396610267933,5,30.0,0.502486567270678,3,40.0,0.5360649895747632,0,24.0,0.664188310758187,40,438.0
7350.0,270,0,42,19330,19600,0,149.0,0.5518518518518518,7.5865426778225,1,10.0,0.606772085222051,2,12.0,0.507944097464437,7,38.0,0.4599814600579525,2,19.0,0.17889817823463866,4,45.0,0.48656449881756875,0,8.0,0.9010662955472976,1,13.0,0.6837523879985926,3,75.0,0.5231784596846303,3,58.0,0.4994736037484884,0,4.0,0.7822224043147461,4,25.0,0.6128190320822259,5,31.0,0.20409230808273973,3,13.0,0.15116048388233236,1,32.0,0.5589948544822787,3,23.0,0.5938221167663548,3,25.0,0.5284313398668197,42,431.0
7355.0,271,0,43,19345,19616,0,192.0,0.7084870848708487,7.5903203319964305,3,10.0,0.655046497199514,0,7.0,0.7005692612389038,2,40.0,0.5313565088222507,2,19.0,0.596843763543616,5,41.0,0.5619135675267211,0,4.0,0.3392023540086457,0,7.0,0.7327591825379275,8,92.0,0.3649443590884736,7,67.0,0.3679876112462525,2,8.0,0.5807797079339077,2,17.0,0.4188622289905946,3,35.0,0.24581070133982844,3,27.0,0.48952046779696134,1,13.0,0.6742456381249934,1,17.0,0.5030904445263094,4,44.0,0.5488258410364495,43,448.0
7360.0,277,0,51,19355,19632,0,174.0,0.628158844765343,7.088596197828203,2,12.0,0.5627480433428993,0,4.0,0.8788519027437339,4,28.0,0.4139703650775634,1,11.0,0.8169932554070807,2,44.0,0.3680352651445027,1,13.0,0.2494741720721425,1,9.0,0.7221029119700026,10,108.0,0.07573254433829882,8,78.0,0.23972308489266508,1,5.0,0.5861395293106041,5,25.0,0.4192488353175258,5,29.0,0.6325458780988944,3,24.0,0.605783109769291,3,18.0,0.5241101046010511,5,18.0,0.31402150930954215,0,31.0,0.47653558204154534,51,457.0
7365.0,270,0,47,19370,19640,0,213.0,0.7888888888888889,7.919414413381084,4,20.0,0.5356301351833778,1,1.0,0.7262185306461122,2,21.0,0.4921129751523966,1,12.0,0.7479822758240106,7,42.0,0.32917080826570433,1,15.0,0.7444314849228937,2,11.0,0.19100573092960507,6,91.0,0.3640780573919413,4,57.0,0.43125041148188187,1,10.0,0.7979794795482203,1,22.0,0.609054589820781,0,25.0,0.7736813294318278,5,36.0,0.5881638274481473,5,35.0,0.5702225941823625,7,47.0,0.26008983323348295,0,10.0,0.6312551182149267,47,455.0
7370.0,270,0,35,19386,19656,0,124.0,0.45925925925925926,7.8770599419371425,0,13.0,0.5722309856258448,3,12.0,0.4840118730385514,5,25.0,0.5386969239465353,2,9.0,0.3702048535520795,4,49.0,0.48359456472712314,0,8.0,0.8810568115334884,3,23.0,0.5593213155215322,2,86.0,0.5245027944489048,3,53.0,0.46503158803357564,1,5.0,0.8545185703148045,2,13.0,0.7249976807768924,1,9.0,0.4342691585244882,3,38.0,0.12370548015821971,1,32.0,0.5500444268831471,5,44.0,0.5262621607298223,0,8.0,0.5795774953690912,35,427.0
7375.0,271,0,41,19401,19672,0,169.0,0.6236162361623616,7.985507832937278,1,5.0,0.7757487096984897,0,8.0,0.7616748850913363,3,30.0,0.31746550870906304,2,22.0,0.5680280008584526,4,36.0,0.5829266301421302,2,7.0,0.5693259746216115,1,16.0,0.7380773007948307,7,92.0,0.29329906455112437,7,64.0,0.44088585041489087,2,7.0,0.6863820581267335,5,26.0,0.5234672429296011,1,10.0,0.1633008380425533,3,30.0,0.4845107213619033,1,10.0,0.6035281158036531,2,38.0,0.5946224445848167,0,8.0,0.6097315996096304,41,409.0
7380.0,270,0,42,19410,19680,0,136.0,0.5037037037037037,7.225590984458936,0,0.0,0.6819264325328273,0,4.0,0.8811582888043635,6,36.0,0.4109844677027307,1,10.0,0.8234881120078257,2,32.0,0.37450593394771925,3,12.0,0.1666873074073981,1,7.0,0.7715387103044662,8,103.0,0.0829260594972113,7,67.0,0.22559224685489898,0,6.0,0.49769509776189913,2,23.0,0.38508894249351494,4,26.0,0.5115475209073563,3,27.0,0.5814024468923014,1,10.0,0.48033880033811877,3,27.0,0.4934900508374147,1,6.0,0.5637199577965786,42,396.0
7385.0,269,0,45,19427,19696,0,201.0,0.7472118959107806,8.062989955671707,3,9.0,0.676658604724421,1,2.0,0.6250616618428257,1,36.0,0.6563689580680776,1,9.0,0.7680708083421809,7,35.0,0.2818719001100652,3,28.0,0.44071228289358044,0,4.0,0.6474484446427697,5,87.0,0.3830159463586051,4,36.0,0.4565781450746442,2,14.0,0.7322661807986114,2,15.0,0.6967959641041003,1,25.0,0.7287544367566985,6,46.0,0.47109692341982856,5,27.0,0.5495819608316709,4,25.0,0.24298865522000684,0,12.0,0.5811709337198643,45,410.0
7390.0,268,0,34,19444,19712,0,101.0,0.376865671641791,7.6605735846429175,0,4.0,0.720118638981308,3,19.0,0.486487437404473,2,10.0,0.5597059844781558,1,10.0,0.29691456246803993,4,48.0,0.4853225716018656,3,24.0,0.570951055599562,1,10.0,0.7436084857684075,3,87.0,0.4868487440159371,2,30.0,0.5411932518194166,0,0.0,0.8295159859857028,1,5.0,0.6935702841156183,1,13.0,0.6974449093618684,6,53.0,0.12380379751104992,2,33.0,0.4965965952431727,3,24.0,0.41098933097301127,2,10.0,0.5297174896379918,34,380.0
7395.0,263,0,44,19457,19720,0,196.0,0.7452471482889734,7.419196718032173,2,5.0,0.6768417170761353,0,13.0,0.6398379905366192,0,12.0,0.26242207477172,3,22.0,0.5604073861168253,3,34.0,0.5380869982523814,6,38.0,0.48443077369885806,0,8.0,0.9295289137394153,8,106.0,0.24155253152839304,5,35.0,0.48150127787420005,3,7.0,0.6410863074696168,4,20.0,0.5258733292538785,0,5.0,0.28656121492260167,3,39.0,0.46843663315153855,2,18.0,0.5690384396636866,2,23.0,0.44438191864778587,3,20.0,0.4854130333948146,44,405.0
7400.0,272,0,46,19464,19736,0,150.0,0.5514705882352942,7.0373056794162885,0,5.0,0.7145639882638123,0,2.0,0.8436500313695864,7,34.0,0.4025818420582952,0,14.0,0.7775032675925891,2,28.0,0.3907108385971976,3,46.0,0.0926694556846157,0,4.0,0.9051626330673477,10,124.0,0.07102345836915384,5,41.0,0.23864017485129402,2,12.0,0.38675945555084745,2,23.0,0.35084699538432323,2,18.0,0.5815499234570283,2,26.0,0.6001317030335784,1,5.0,0.624849370718824,6,38.0,0.4845752169451583,4,28.0,0.455940451707872,46,448.0
7405.0,273,0,60,19479,19752,0,283.0,1.0366300366300367,7.925359466965944,3,8.0,0.7069994509193865,1,3.0,0.6157727086190298,1,39.0,0.6598948911627115,0,4.0,0.8683921319378635,8,46.0,0.36293380549058146,4,40.0,0.4749666881981094,1,4.0,0.5791468226306804,4,99.0,0.3994851798362014,4,27.0,0.4169832491057275,5,30.0,0.6002125941275167,5,30.0,0.5951448420890306,1,10.0,0.812918586359488,6,38.0,0.41839853579933256,4,22.0,0.5667727728470527,8,73.0,0.340706710136753,5,40.0,0.45957716302953877,60,513.0
7410.0,269,0,34,19491,19760,0,134.0,0.49814126394052044,7.609778740700179,1,5.0,0.6422263426863384,3,14.0,0.44707038773015584,2,17.0,0.5233101876313484,2,7.0,0.43227333114914457,3,49.0,0.3536135166362164,2,27.0,0.5828132843161992,2,17.0,0.5973901482037169,2,52.0,0.6497900857877167,1,29.0,0.4820599617370379,1,23.0,0.6499012758636868,1,28.0,0.5604314777389511,1,11.0,0.8092994228577459,5,42.0,0.07609766671141287,1,22.0,0.5301875759136971,3,75.0,0.36333353315927513,4,39.0,0.46901203841104205,34,457.0
7415.0,273,0,46,19503,19776,0,200.0,0.7326007326007326,8.029702838467582,2,10.0,0.7362900082286864,0,12.0,0.6872329007488277,6,32.0,0.3185937027100221,3,21.0,0.5461999717096035,2,27.0,0.6001527958130826,4,27.0,0.5316677861728516,0,8.0,0.8474296299756614,5,49.0,0.508202939592653,6,36.0,0.433055114585958,2,8.0,0.5071879220409736,3,14.0,0.5374811476217859,2,8.0,0.3875998470244199,1,29.0,0.5258617605332243,2,15.0,0.6729445814113899,1,23.0,0.6458042720310926,7,43.0,0.30183214342433856,46,362.0
7420.0,276,0,41,19516,19792,0,133.0,0.48188405797101447,7.677669518813239,4,24.0,0.6216467337341494,0,4.0,0.9219069399641012,2,37.0,0.4048396320585613,0,15.0,0.7060616742371292,2,25.0,0.6641685470637233,2,24.0,0.16340728234495097,0,4.0,0.8561243448199433,4,31.0,0.2194857778608188,7,51.0,0.26666285842055315,3,12.0,0.4136557581637769,2,13.0,0.3333001191856408,2,20.0,0.6147710227685842,1,22.0,0.6696813199817682,2,10.0,0.6546343227292488,4,21.0,0.6335754358492037,6,51.0,0.14837793656490178,41,364.0
7425.0,267,0,55,19533,19800,0,258.0,0.9662921348314607,7.9265364746630365,0,13.0,0.6016789139405879,0,0.0,0.6639767850413616,4,28.0,0.6584535727607328,0,4.0,0.7889888538256689,4,35.0,0.46409519931573584,4,26.0,0.4434817678557411,1,2.0,0.39683313682921567,7,37.0,0.4784982935167356,3,38.0,0.46058511001636593,5,32.0,0.5973510377614921,5,32.0,0.39919924773049675,1,11.0,0.7853293131737129,6,43.0,0.49258954978637537,2,16.0,0.727653886037119,5,39.0,0.46321481591023256,8,72.0,0.09178027742198545,55,428.0
7430.0,268,0,49,19548,19816,0,189.0,0.7052238805970149,7.398021803641722,2,3.0,0.6174505354221712,2,10.0,0.5805924106146229,2,24.0,0.44936782742568965,2,10.0,0.5935677722544597,5,32.0,0.4103514625630227,4,30.0,0.5724101078698859,6,22.0,0.05836986490472895,3,46.0,0.5756134961249215,3,32.0,0.5591381198460637,0,28.0,0.6143484043115347,0,27.0,0.6867642669181374,1,9.0,0.7320516036486056,5,48.0,0.09613268946214176,1,5.0,0.7004688822557984,7,71.0,0.3253210120547368,6,67.0,0.4146585631232323,49,464.0
7435.0,267,0,46,19565,19832,0,205.0,0.7677902621722846,7.392594652295218,1,5.0,0.6207698779075047,1,9.0,0.5032999974354514,6,33.0,0.291209325886545,3,20.0,0.6450113156678225,3,28.0,0.38938831871071244,4,36.0,0.5640091289910457,0,31.0,0.6426694381810233,6,41.0,0.33928442779642054,6,52.0,0.44694523447511364,3,13.0,0.52951911546591,2,11.0,0.7152793468615016,0,6.0,0.2510271797748159,3,30.0,0.4331043542906868,2,15.0,0.6982527665696703,3,63.0,0.5160101114149299,3,69.0,0.4222106237597306,46,462.0
7440.0,267,0,43,19573,19840,0,170.0,0.6367041198501873,7.31121879941221,4,16.0,0.5252116128563022,1,11.0,0.83597303082326,1,34.0,0.43909368712846825,0,13.0,0.7147104945760353,2,24.0,0.3257825845035066,3,36.0,0.14400143545916425,0,8.0,0.898989210465454,10,79.0,0.12642005602025236,6,60.0,0.207224887081653,3,18.0,0.3807786831717052,2,9.0,0.5300649943498387,1,10.0,0.670800347371164,1,20.0,0.5448400105072804,1,10.0,0.6657081197240585,0,17.0,0.6996695075158665,8,68.0,0.3129058402502135,43,433.0
7445.0,271,0,55,19585,19856,0,251.0,0.9261992619926199,7.881766417718738,0,17.0,0.520154874033723,1,4.0,0.7726888069492154,3,21.0,0.709821364877284,0,4.0,0.7857722716668045,9,47.0,0.26296916647189633,4,31.0,0.4932060471486059,1,3.0,0.4111093001099865,7,94.0,0.36765930710834505,3,40.0,0.3726640926700898,5,35.0,0.594942221390766,5,25.0,0.3567421574893217,1,10.0,0.7973135574707081,7,36.0,0.38449962614661215,2,16.0,0.7171487683427687,0,4.0,0.524073220739856,7,85.0,0.4450498236196502,55,472.0
7450.0,266,0,38,19606,19872,0,142.0,0.5338345864661654,7.602335323884555,2,8.0,0.6777495163160459,3,13.0,0.5577268658767403,0,13.0,0.5440729429555338,1,8.0,0.6468174709609883,6,70.0,0.33533672167377504,2,30.0,0.6473766642353346,6,26.0,0.13484012655413086,2,52.0,0.5808747922097313,4,46.0,0.43378406901059496,1,32.0,0.6266365370736582,2,32.0,0.5463340679369192,1,13.0,0.8077770580247372,5,52.0,0.07476253358713549,1,8.0,0.6510688488984189,1,6.0,0.5019546167244041,1,50.0,0.5642543202628111,38,459.0
7455.0,261,0,47,19619,19880,0,197.0,0.7547892720306514,7.702709590332172,2,8.0,0.5226047238362678,1,13.0,0.4724240596560163,6,25.0,0.2681976977217755,2,16.0,0.6726183452666424,2,42.0,0.5585890584524877,3,26.0,0.6089857706066896,0,32.0,0.6073282958551035,3,44.0,0.3958204986839,8,70.0,0.3986322536700284,3,16.0,0.4790192480511797,3,17.0,0.6809250584188613,0,4.0,0.3339744154828711,2,43.0,0.47302794532504183,2,15.0,0.7094557514119039,3,16.0,0.6609532304229562,7,32.0,0.33062603359655496,47,419.0
7460.0,267,0,47,19629,19896,0,187.0,0.700374531835206,7.305929690778848,5,24.0,0.5249622764440458,1,10.0,0.8025738528820135,6,63.0,0.18062529884246062,0,2.0,0.8950623157365296,4,42.0,0.5041585145790339,3,23.0,0.30399618993930455,0,6.0,0.858923450673121,9,78.0,0.16605376866089852,4,71.0,0.2722019240492869,3,15.0,0.3695759516782022,0,11.0,0.3441088594014351,0,8.0,0.7648612375306066,3,38.0,0.608269097870221,2,12.0,0.5133109338522632,0,9.0,0.7340081458496234,7,54.0,0.22200079869243985,47,466.0
7465.0,269,0,54,19643,19912,0,247.0,0.9182156133828996,7.9319577371108325,1,22.0,0.5639212794018441,1,5.0,0.7806842483045784,0,53.0,0.7135828439233388,0,0.0,0.8399484987284102,7,67.0,0.29291004717697355,5,33.0,0.37613208667946846,1,3.0,0.6833111792807993,5,85.0,0.32507566504737484,3,51.0,0.41116741253817657,4,31.0,0.6244455143724188,6,28.0,0.3902297796111815,0,6.0,0.9076469825354151,8,65.0,0.33054777634413296,4,27.0,0.5990076689590029,2,7.0,0.6014955723779717,7,59.0,0.3902620970882431,54,542.0
7470.0,259,0,38,19661,19920,0,185.0,0.7142857142857143,7.657828742408205,2,6.0,0.6073619275577348,3,11.0,0.5907319827791107,0,8.0,0.8978162231756666,0,4.0,0.8360126876460181,4,66.0,0.3054888538881938,2,32.0,0.39022436391047344,1,7.0,0.19934410480252682,0,39.0,0.48362348091303825,3,45.0,0.4434126312914916,0,20.0,0.6667136516954086,6,60.0,0.5320928117039397,0,4.0,0.9078993213389956,7,74.0,0.08849159621051367,0,23.0,0.5778748210937861,2,11.0,0.35768489053239216,8,77.0,0.5188789292346354,38,487.0
7475.0,260,0,43,19676,19936,0,244.0,0.9384615384615385,8.042313082764089,2,7.0,0.5671658941382793,0,10.0,0.5171766087550778,2,7.0,0.6583996314303362,0,8.0,0.8678470154894896,2,20.0,0.6206394840702568,6,24.0,0.16309299110570283,5,24.0,0.4710936497694728,1,41.0,0.4620491152001491,7,68.0,0.5244971902623052,3,9.0,0.5737221769802683,0,50.0,0.5647523078002202,2,8.0,0.47258580986063786,2,39.0,0.5037178404265445,1,7.0,0.6735870147049843,2,18.0,0.4489610241243696,8,113.0,0.3995581029910517,43,453.0
7480.0,262,0,43,19690,19952,0,206.0,0.7862595419847328,7.5027907246381815,5,22.0,0.5631844288436374,1,9.0,0.8042090419578631,2,14.0,0.39030421327130704,0,2.0,0.8643384727313419,2,17.0,0.615657321865391,7,65.0,0.15994376754246098,1,31.0,0.6445109235434513,8,67.0,0.28869113935852864,5,63.0,0.3029919986287195,0,8.0,0.42208226714461944,2,14.0,0.4495298247039806,3,23.0,0.6302083760010859,2,31.0,0.6166302027051973,1,5.0,0.6123658055101123,1,13.0,0.6072527018888033,3,106.0,0.17073058168520933,43,490.0
7485.0,260,0,46,19700,19960,0,188.0,0.7230769230769231,7.522393735184822,2,22.0,0.5036180503623255,1,7.0,0.8524490952704066,7,32.0,0.24359879966760214,1,1.0,0.4918909583672442,4,26.0,0.45565650051696754,1,62.0,0.6481703082740864,3,20.0,0.5007569962025569,7,82.0,0.24917226155669786,3,26.0,0.3714066928148783,3,18.0,0.7051162203847965,2,11.0,0.3191203163102244,0,17.0,0.6858776519247821,6,50.0,0.3631149165992709,3,19.0,0.6109585733087468,1,13.0,0.8007847449469935,2,51.0,0.5074527636365461,46,457.0
7490.0,267,0,48,19709,19976,0,183.0,0.6853932584269663,7.498349338274896,2,10.0,0.6537726816765269,2,9.0,0.6246555966032167,7,61.0,0.33480921418713144,5,27.0,0.21674864829848495,1,23.0,0.4116658851057064,0,18.0,0.8384471486140755,3,23.0,0.4215894180563295,4,59.0,0.47151806441960414,3,26.0,0.47321581783514305,3,33.0,0.6590765257501834,6,34.0,0.5504911285901666,0,4.0,0.781276669396193,9,67.0,0.08501435402064743,1,17.0,0.5720180559772625,0,2.0,0.48616979542915895,2,51.0,0.568479077792055,48,464.0
7495.0,271,0,47,19721,19992,0,234.0,0.8634686346863468,7.977675325722798,1,6.0,0.5598059220732069,0,6.0,0.5900063172346451,2,48.0,0.5313629531412997,0,27.0,0.7423595729805503,2,11.0,0.6900768643126325,3,19.0,0.27381925378497296,2,16.0,0.3572309069051823,5,48.0,0.6061485282606236,7,47.0,0.5071971549972454,1,19.0,0.4587299755083124,6,64.0,0.5314277113542328,3,11.0,0.6437881593224041,4,65.0,0.39680154383441546,3,20.0,0.6846471201009015,2,8.0,0.540488653445802,6,73.0,0.502508332238786,47,488.0
7500.0,265,0,41,19735,20000,0,140.0,0.5283018867924528,7.554559393179977,4,19.0,0.5588601574258353,1,9.0,0.7936464947901856,4,34.0,0.509067039045758,0,6.0,0.8646900644916362,1,11.0,0.6341465116758292,7,54.0,0.15352036876985256,2,14.0,0.411366754506065,2,38.0,0.4891850217723374,3,51.0,0.3082378612354439,2,8.0,0.4778573471846417,4,61.0,0.3123440001853746,3,24.0,0.6798508790017282,1,47.0,0.5966637120291574,1,12.0,0.6977533600409462,1,9.0,0.4980780304504402,5,56.0,0.13280845049465176,41,453.0
7505.0,274,0,42,19742,20016,0,171.0,0.6240875912408759,7.897414428276205,0,16.0,0.5422792994281094,0,4.0,0.7959402058123728,2,32.0,0.4174666354785195,1,3.0,0.6054167017366581,4,21.0,0.3538431130811202,1,47.0,0.6691869938898214,5,34.0,0.36568933090058514,7,26.0,0.18755469624414509,2,28.0,0.4230332323712254,3,20.0,0.5955509440012154,2,22.0,0.48452454435930986,0,13.0,0.7351131021036473,8,56.0,0.3461169934789857,4,13.0,0.350073359268823,1,9.0,0.8215438536147264,2,35.0,0.5018496205711653,42,379.0
7510.0,274,0,45,19758,20032,0,152.0,0.5547445255474452,7.564453835336795,3,8.0,0.6538804899171209,2,8.0,0.6303474742774843,7,49.0,0.44239345631951704,2,15.0,0.20433122434203196,3,29.0,0.37641593387925226,0,15.0,0.8669930137770603,5,42.0,0.3225772131780093,3,45.0,0.1817338696314439,2,22.0,0.551510916279541,0,16.0,0.6958058896162784,4,24.0,0.6374285935956782,3,12.0,0.4616805574672777,7,75.0,0.09935107666094059,1,19.0,0.23357790234641232,0,4.0,0.8388882443802012,3,22.0,0.6376087815351793,45,405.0
7515.0,264,0,44,19776,20040,0,187.0,0.7083333333333334,8.05033194640805,1,7.0,0.6435325311170597,0,7.0,0.4186051545264647,3,52.0,0.45171217471306935,7,38.0,0.3386941133982985,3,18.0,0.5968518780524675,2,6.0,0.4270925832635189,1,24.0,0.6048419485074674,4,34.0,0.6214303815786196,5,38.0,0.6035935112441062,2,8.0,0.5662519627898426,0,15.0,0.6875493577976076,2,17.0,0.2031795464513228,3,60.0,0.4038213537909798,4,29.0,0.6110639936415095,1,3.0,0.7258249214812127,6,42.0,0.5244388057765317,44,398.0
7520.0,264,0,38,19792,20056,0,115.0,0.4356060606060606,7.605936114465629,2,7.0,0.6496856608548701,2,12.0,0.7519251676174578,6,37.0,0.42621556902338537,4,55.0,0.5191573980413305,1,14.0,0.7391706770200828,2,22.0,0.2251662380458738,3,20.0,0.2566882382216962,0,22.0,0.7412633378491887,2,31.0,0.3597595599435669,1,11.0,0.3805618736117289,2,8.0,0.5085220515827914,3,26.0,0.6580047159416242,3,57.0,0.4822448467451894,0,21.0,0.7566307270675725,4,15.0,0.47170565622803423,3,42.0,0.0866428163653362,38,400.0
7525.0,264,0,39,19808,20072,0,167.0,0.6325757575757576,7.903014657937593,0,4.0,0.6454887007863658,0,4.0,0.839326623102387,4,53.0,0.37813609602401155,3,37.0,0.43614268323279076,2,14.0,0.6835174871261381,3,26.0,0.7007454464401014,5,47.0,0.45903413349369687,2,7.0,0.4306764740003673,3,20.0,0.4880374745384833,3,16.0,0.6234375138312822,1,12.0,0.4003036960146297,0,17.0,0.8277903919966503,8,78.0,0.27041264994196657,2,6.0,0.4027317551084321,2,19.0,0.37619575114704623,1,20.0,0.29213837029822276,39,380.0
7530.0,263,0,35,19817,20080,0,139.0,0.5285171102661597,7.638133500687034,2,6.0,0.6916292345763576,2,6.0,0.5620363328471818,8,67.0,0.3718026873748137,2,44.0,0.1584088201053371,1,2.0,0.3346221420526453,0,17.0,0.8450720970698744,0,37.0,0.7276065329685737,3,16.0,0.19063063603109856,3,22.0,0.5301274174804113,1,14.0,0.686611831982219,1,11.0,0.6592362894937936,1,5.0,0.390274221444273,6,87.0,0.11675578704589529,1,8.0,0.1840199847591664,3,22.0,0.6383327079836657,1,18.0,0.7868626422775312,35,382.0
7535.0,260,0,40,19836,20096,0,179.0,0.6884615384615385,8.208976571667822,0,1.0,0.7987444543154708,1,7.0,0.5105754497914236,5,71.0,0.1927231071781497,8,59.0,0.36816149020538347,3,14.0,0.43700888129512794,2,8.0,0.6083531279090543,0,6.0,0.7675829709811048,4,36.0,0.663271524376012,4,33.0,0.6252670685523454,3,15.0,0.43024472878564624,0,5.0,0.8018868827037042,4,19.0,0.19557649086445347,2,53.0,0.5383857522791212,2,19.0,0.7123954877464103,1,13.0,0.678294295116764,1,10.0,0.8139141093298671,40,369.0
7540.0,261,0,36,19851,20112,0,139.0,0.5325670498084292,7.955691600427351,2,3.0,0.693578254129889,1,9.0,0.8304161682248248,5,59.0,0.33986433377301817,2,53.0,0.5887471882611269,1,10.0,0.5135125844444842,5,31.0,0.3213636641017281,2,3.0,0.3245503584951426,0,26.0,0.7656851135280938,2,28.0,0.3247413768619243,3,23.0,0.36828935623590053,1,3.0,0.5676002728128914,3,31.0,0.6402324963292125,4,50.0,0.6108828956741057,0,8.0,0.899233249662299,3,13.0,0.5892104241167154,2,13.0,0.30750293757159575,36,363.0
7545.0,261,0,33,19859,20120,0,132.0,0.5057471264367817,7.94961113591095,0,4.0,0.6843710211391405,0,4.0,0.8935382256926742,2,57.0,0.536914333814756,1,15.0,0.5337593271373621,5,28.0,0.5477887322496158,2,38.0,0.4169081255380916,3,23.0,0.2092521317516459,2,7.0,0.47057656416957205,3,17.0,0.4013680289077412,3,20.0,0.6003860584279196,2,12.0,0.3642958131039442,2,23.0,0.6643691821863192,5,70.0,0.5825603662459337,0,4.0,0.41583568863160103,1,15.0,0.4096594616196318,2,21.0,0.2125885242811414,33,358.0
7550.0,262,0,48,19874,20136,0,235.0,0.8969465648854962,7.865481219878033,2,4.0,0.6032717044570801,2,3.0,0.7063547449870468,4,49.0,0.5313309366283251,5,23.0,0.2812947379425712,10,63.0,0.27380336882349754,3,29.0,0.7024003595830612,3,40.0,0.7079842946450071,2,5.0,0.0930890761475467,1,9.0,0.4733062529708022,1,19.0,0.6368274859977869,3,23.0,0.5765510191401948,3,24.0,0.3818764927713629,3,55.0,0.11569519903453272,0,10.0,0.3124799080037672,3,17.0,0.6813203566663206,3,22.0,0.6915463640930798,48,395.0
7555.0,255,0,34,19897,20152,0,134.0,0.5254901960784314,7.884693834008593,0,5.0,0.715682620400532,1,8.0,0.5249675573872498,3,37.0,0.26441658087149666,3,37.0,0.40633570967363436,7,86.0,0.27952463700057467,1,23.0,0.5254495778033071,0,18.0,0.8444289262882924,4,28.0,0.21495884708389626,5,25.0,0.5492824865797622,3,16.0,0.5032229267754286,0,17.0,0.6462689132293593,3,34.0,0.21591140699725658,3,25.0,0.5050350547677487,0,8.0,0.8960426795317883,1,12.0,0.7421918075193182,0,12.0,0.8087852812923068,34,391.0
