step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,258,0,50,374,632,0,259.0,1.003875968992248,8.382524495239597,1,5.0,0.5770823428899412,0,8.0,0.8037534508934666,2,45.0,0.3978820912131396,6,33.0,0.43845677213128953,5,31.0,0.40690370918506974,7,40.0,0.15480312328732262,5,60.0,0.5836351871491379,0,11.0,0.840874138671253,4,27.0,0.5249685043259672,1,7.0,0.7654346926032092,6,28.0,0.38950255962405694,2,27.0,0.7618147270197976,3,19.0,0.6912168574256256,3,18.0,0.6099260377967283,1,5.0,0.42848677862437107,4,28.0,0.49309660716444004,50,392.0
240.0,252,0,40,388,640,0,223.0,0.8849206349206349,7.851243790122172,4,17.0,0.57289551817285,2,4.0,0.6577661755193128,7,46.0,0.3786360307331383,2,37.0,0.6285027700756232,0,26.0,0.6145539563387051,2,45.0,0.24360375840992193,7,93.0,0.17722619352873045,2,12.0,0.7717853495561914,1,18.0,0.4578524855039761,4,20.0,0.6541872591288094,0,28.0,0.6615441849916107,0,8.0,0.9064055107765203,1,17.0,0.37277501026750665,3,33.0,0.5452405182932524,3,14.0,0.4366892682102685,2,36.0,0.20518973228417364,40,454.0
245.0,254,0,44,402,656,0,181.0,0.7125984251968503,7.324269421524014,2,19.0,0.4614339842651766,4,22.0,0.418727599983521,5,63.0,0.240221595821124,3,25.0,0.5164132605243604,0,4.0,0.8197215603138641,1,20.0,0.7650856812145942,4,90.0,0.3832298748051816,4,25.0,0.3759250411284269,1,5.0,0.7785547556867296,1,16.0,0.36363220722713724,1,7.0,0.7294976656606837,1,5.0,0.5052800634780457,7,34.0,0.3264907174025108,1,21.0,0.2590511615529203,0,10.0,0.6878076561245249,9,58.0,0.36873345451601575,44,424.0
250.0,258,0,51,414,672,0,213.0,0.8255813953488372,7.6209336030572645,3,17.0,0.618321937549735,1,20.0,0.6066931579071346,7,64.0,0.25612927581459916,3,23.0,0.12768314217680368,2,5.0,0.5142143116486169,1,15.0,0.8592725180349098,0,32.0,0.7734378234648753,4,31.0,0.1813617028644968,1,1.0,0.7604895473152037,7,28.0,0.3425924459524132,1,8.0,0.489441790766968,7,34.0,0.17705693081022608,11,81.0,0.3853741614974387,0,5.0,0.7479864899260127,0,4.0,0.9296876265340532,3,62.0,0.6306785995889388,51,430.0
255.0,254,0,49,426,680,0,199.0,0.7834645669291339,7.396212594864724,3,15.0,0.49871383794803087,0,6.0,0.8488044012171839,5,72.0,0.41012672746455153,6,37.0,0.24413570821748984,4,19.0,0.3628536930171085,3,21.0,0.2098439523019483,1,9.0,0.5770402627812619,4,27.0,0.5360674242771966,2,8.0,0.5911763396051112,4,46.0,0.4697024800574099,6,30.0,0.33305174248362074,1,38.0,0.6437317807088002,5,91.0,0.23416541847106667,2,11.0,0.6584738621372046,1,5.0,0.4239181170434214,2,31.0,0.5322868179045489,49,466.0
260.0,257,0,41,439,696,0,176.0,0.6848249027237354,7.739872577797005,4,27.0,0.5356223989056026,0,0.0,0.6569251592588485,6,69.0,0.5488350614724349,3,40.0,0.47736262583596967,0,17.0,0.435977404528739,1,19.0,0.24152989992297236,1,13.0,0.20577070661229308,1,25.0,0.6871361925683898,1,8.0,0.4369175596271161,3,31.0,0.562614527655772,1,29.0,0.6458038456746726,0,14.0,0.8444668718394521,5,58.0,0.4162046627204927,2,19.0,0.7027719628167066,6,31.0,0.3814993300616172,7,31.0,0.3093719219429189,41,431.0
265.0,255,0,41,457,712,0,133.0,0.5215686274509804,7.838929525521587,2,23.0,0.5177770189505154,3,12.0,0.5052653202364795,4,66.0,0.36737599887605293,4,33.0,0.6282824834777934,0,4.0,0.68701487010108,0,11.0,0.724528708722578,5,29.0,0.41704556387078257,3,22.0,0.4658902871388922,2,12.0,0.7638687028093115,3,28.0,0.3845581578033132,2,11.0,0.7501587656741492,3,16.0,0.44861436947632044,2,69.0,0.5295897905113724,2,12.0,0.5962923381993428,1,32.0,0.6757882231912712,5,44.0,0.2942436350641707,41,424.0
270.0,249,0,45,471,720,0,183.0,0.7349397590361446,7.937187907926491,3,11.0,0.5426934781829367,0,10.0,0.6692106873482052,7,46.0,0.3164082098856786,0,20.0,0.42897984431005937,2,10.0,0.6765354476004188,0,8.0,0.9022383541415826,0,29.0,0.7026830376757773,1,23.0,0.5262466464278109,1,2.0,0.7566841243422218,7,52.0,0.3653792862462255,0,3.0,0.5518008448877694,7,47.0,0.17388292893761623,6,69.0,0.4144928998145684,3,21.0,0.6305422083527261,2,12.0,0.7057229930489227,6,32.0,0.5358820490497762,45,395.0
275.0,255,0,49,481,736,0,186.0,0.7294117647058823,7.502545667745218,5,30.0,0.5257084351594812,0,4.0,0.8724672897464972,8,64.0,0.3671334412309493,4,18.0,0.21817364292419344,4,25.0,0.676389484279946,2,11.0,0.5619084281297251,1,11.0,0.5490758900571459,1,9.0,0.5355968496321395,2,9.0,0.6024418823896772,4,56.0,0.4682217366656978,5,16.0,0.3677975795891378,1,43.0,0.6445580236273905,4,61.0,0.18636014012759233,2,18.0,0.5434625357908692,4,24.0,0.518346050833991,2,33.0,0.4611056482185801,49,432.0
280.0,264,0,41,488,752,0,175.0,0.6628787878787878,7.867357510328187,1,26.0,0.5702298383286408,0,0.0,0.814137511854465,4,54.0,0.41340344556874054,1,23.0,0.6911261312327828,2,25.0,0.48394876620121885,6,32.0,0.33662185796576966,5,25.0,0.17398120208709714,1,8.0,0.5842205597372344,0,0.0,0.6814749065911988,4,38.0,0.6125598763422668,6,46.0,0.3881863196971947,0,14.0,0.8246425770550835,5,39.0,0.4261910825268307,2,18.0,0.6247340009101171,0,16.0,0.4323051391784291,4,25.0,0.21174563767837865,41,389.0
285.0,259,0,31,501,760,0,95.0,0.3667953667953668,7.822695845302388,1,5.0,0.6328249251208334,1,3.0,0.6064597390588944,3,54.0,0.3428084326785069,1,14.0,0.8199099566442825,7,30.0,0.3000757580860703,2,39.0,0.43451347084253117,3,37.0,0.14403217709711374,3,11.0,0.2836105774337722,0,0.0,0.8596310826245306,0,20.0,0.4243206113910655,1,42.0,0.6179849607504404,2,6.0,0.5599357390734272,2,51.0,0.5729404489816291,1,9.0,0.6686878421390776,1,9.0,0.6052289471892724,3,29.0,0.4020211961171895,31,359.0
290.0,262,0,44,514,776,0,170.0,0.648854961832061,7.786536853369648,2,6.0,0.5128348841243117,0,4.0,0.5900869782235069,8,70.0,0.31561570922312243,2,18.0,0.35067563832069265,6,48.0,0.25871218318383077,2,24.0,0.7372748965481255,2,29.0,0.7077220378407406,2,19.0,0.4736093289798853,1,1.0,0.7422723939808478,5,19.0,0.3645560290026976,3,14.0,0.6799837919495797,2,14.0,0.14078276128615094,6,53.0,0.45210945900142196,1,9.0,0.7499150226392742,1,6.0,0.7158832318347742,1,21.0,0.6641694870108779,44,355.0
295.0,261,0,51,531,792,0,178.0,0.6819923371647509,7.56018885878056,4,22.0,0.6001888638512705,1,8.0,0.793232389680297,7,86.0,0.33452172355642756,4,22.0,0.1485064401692367,3,40.0,0.463428864735344,2,10.0,0.5852065697374199,2,22.0,0.7962512917837612,0,10.0,0.7982566093950391,3,11.0,0.5970179680077617,4,34.0,0.5074480798723711,2,11.0,0.41499986750788,5,34.0,0.46603374504640743,7,57.0,0.1413786018911976,1,7.0,0.710112778295772,3,19.0,0.6393416771304522,3,24.0,0.45760571410700834,51,417.0
300.0,259,0,48,541,800,0,167.0,0.6447876447876448,7.222050615238671,0,19.0,0.5298127155196849,1,5.0,0.8047380271981612,3,61.0,0.25127909331439807,2,21.0,0.6972927152852613,4,46.0,0.27955770670484203,7,34.0,0.40945200190048386,4,30.0,0.2754692779445496,2,10.0,0.5494661192124252,2,12.0,0.4072491655038844,4,30.0,0.5861424797576422,6,30.0,0.32761162442475555,2,38.0,0.6164750964905695,6,53.0,0.23901584567388973,1,10.0,0.7515544333110519,2,15.0,0.3603390623958926,2,28.0,0.4659811705882501,48,442.0
305.0,262,0,48,554,816,0,181.0,0.6908396946564885,7.381745891615987,2,7.0,0.6430692241124648,2,9.0,0.5457121048255462,4,67.0,0.3684010039124558,2,11.0,0.8070946103947712,7,66.0,0.3688783021052157,2,38.0,0.41157762520095637,3,27.0,0.14534012973812194,6,36.0,0.49532218204505846,3,20.0,0.6740357755902229,1,17.0,0.4070337636862345,1,33.0,0.640711783842116,4,29.0,0.42203591677443003,3,54.0,0.4608500460949859,1,10.0,0.5824899871676782,6,33.0,0.38384781405148066,1,13.0,0.5559553172175304,48,470.0
310.0,261,0,50,571,832,0,187.0,0.7164750957854407,7.771458150884524,1,3.0,0.6210179371299828,1,7.0,0.5613585580077234,6,75.0,0.5676729249870013,3,18.0,0.4036441116173367,1,62.0,0.4330742432772693,4,28.0,0.5455687891781581,2,20.0,0.6704390967657428,2,37.0,0.4589168662050421,0,10.0,0.8340503201487808,6,25.0,0.3609187455984247,2,13.0,0.70744399161554,3,35.0,0.21535902198053947,8,62.0,0.5140940455834523,3,20.0,0.6517791690205441,3,37.0,0.537982741645963,5,24.0,0.47027383904803177,50,476.0
315.0,257,0,51,583,840,0,205.0,0.7976653696498055,7.788326422136953,3,11.0,0.6588927932289105,1,11.0,0.7810618141208142,4,69.0,0.42421408976579966,2,22.0,0.2155414738205468,3,22.0,0.5992085888149087,4,41.0,0.3887330498766959,1,14.0,0.8127402883410301,7,38.0,0.45745268608628353,1,3.0,0.6609037310561746,3,37.0,0.5074285269910379,4,20.0,0.5642093495132007,5,26.0,0.4288767838423283,7,72.0,0.2028956292662912,1,16.0,0.6427513704944988,4,28.0,0.691314696481257,1,28.0,0.4616475785245197,51,458.0
320.0,266,0,41,590,856,0,209.0,0.7857142857142857,7.640061566561728,1,6.0,0.6096968473923791,1,5.0,0.8419656038589413,2,29.0,0.26751104985978336,2,19.0,0.7301879572925081,5,34.0,0.563727195853866,4,61.0,0.5369270447850771,4,20.0,0.5300825489642043,3,42.0,0.41319507760597257,0,4.0,0.4922688824958816,3,25.0,0.6013238170095832,1,17.0,0.3770554686839705,2,35.0,0.5137814388088623,5,52.0,0.21806390826084077,1,10.0,0.6904355736512895,2,22.0,0.47131478926071385,5,31.0,0.49470835596423335,41,412.0
325.0,269,0,39,603,872,0,134.0,0.49814126394052044,7.447227588755121,3,10.0,0.6994429781998809,1,6.0,0.6571389957289872,4,39.0,0.18624816723601267,0,8.0,0.9109504062128901,0,26.0,0.37801209293120175,0,39.0,0.7036301743145387,3,28.0,0.19221282170514237,7,45.0,0.4079568023645188,2,12.0,0.7578517910072571,2,20.0,0.4114163247263393,3,20.0,0.6550010950870915,4,27.0,0.4416055657951677,2,53.0,0.5187257268116031,1,10.0,0.6680532219061032,7,30.0,0.30397835791297223,0,25.0,0.48645875299105407,39,398.0
330.0,264,0,53,616,880,0,205.0,0.7765151515151515,7.711849448195877,1,6.0,0.6271002572108846,3,23.0,0.38240231264563695,7,56.0,0.5138029784192811,1,5.0,0.4758136027081978,6,28.0,0.3432832737534143,0,4.0,0.7819113866137001,0,14.0,0.47861079724436795,4,56.0,0.3667188887874011,0,2.0,0.8932328459665871,8,41.0,0.3412485881846595,1,13.0,0.7635541180826169,2,36.0,0.5374332150434457,5,49.0,0.5936659660370417,2,14.0,0.7092057081498369,8,60.0,0.2593604556891403,5,24.0,0.4909607248966769,53,431.0
335.0,269,0,36,627,896,0,144.0,0.5353159851301115,7.387352740134117,2,10.0,0.6281936191440668,0,15.0,0.64540787391244,3,62.0,0.5232317795546818,0,9.0,0.18013204491557408,3,36.0,0.5058851932474284,0,6.0,0.8214657432084584,3,15.0,0.5123278560891349,7,60.0,0.41486509636954794,1,1.0,0.7028952461801548,5,54.0,0.47504857918764504,2,7.0,0.5854618247595647,2,26.0,0.38289701547635696,3,41.0,0.20448438574206856,1,6.0,0.549398195529683,3,51.0,0.5271967140922442,1,26.0,0.4543331640490094,36,425.0
340.0,273,0,47,639,912,0,207.0,0.7582417582417582,7.749490065371224,0,2.0,0.7228936003396002,0,4.0,0.8531561876963875,3,36.0,0.2914622095933752,2,18.0,0.7116434351593074,5,35.0,0.5837841801079466,0,4.0,0.7799984679717927,8,40.0,0.3723230385305001,3,61.0,0.3753061004182068,0,1.0,0.5872866098185461,4,43.0,0.6001252674451878,2,12.0,0.411407675619824,3,33.0,0.40381482748007164,6,38.0,0.2246531937794701,4,24.0,0.5868348118645986,1,45.0,0.5132931055561533,6,29.0,0.47456604251749174,47,425.0
345.0,267,0,42,653,920,0,154.0,0.5767790262172284,7.382699995089178,1,3.0,0.739060133077174,1,2.0,0.5500882283267807,6,49.0,0.14987047955161756,0,8.0,0.8604103617270495,3,36.0,0.33656617046921644,0,8.0,0.7854296332128007,6,59.0,0.37212581331868244,6,51.0,0.4628127449864461,3,10.0,0.5455710360146049,2,35.0,0.32542644832713896,3,23.0,0.6334801150819951,2,33.0,0.6948577601150321,1,36.0,0.5986861550478492,0,22.0,0.5805744466235991,6,57.0,0.30983983921116787,2,32.0,0.425627219175223,42,464.0
350.0,266,0,56,670,936,0,244.0,0.9172932330827067,7.661850582096145,1,2.0,0.7048935012247703,4,17.0,0.4684330089695014,8,72.0,0.5048328029039572,2,7.0,0.35310682409346555,6,31.0,0.35699251581445585,0,4.0,0.7834442943171336,3,43.0,0.49428313972893734,2,50.0,0.3964603206551104,1,5.0,0.7652263831319361,6,43.0,0.3702877062559119,1,15.0,0.7150612049458157,4,44.0,0.512139616016304,3,26.0,0.713149522985401,1,7.0,0.7631706751974571,8,70.0,0.26949315753229103,6,30.0,0.49757124144843884,56,466.0
355.0,272,0,37,680,952,0,132.0,0.4852941176470588,7.287564281507804,1,6.0,0.7111311890064894,0,11.0,0.7146426956848798,4,70.0,0.513418401433348,2,17.0,0.19116071105528093,2,35.0,0.5067797350674248,0,8.0,0.8270632524147951,3,38.0,0.4173715179209005,8,55.0,0.37245637032678564,2,8.0,0.7048918993550557,5,51.0,0.4432224160039887,3,13.0,0.5368147917553858,3,31.0,0.21038274220721115,0,16.0,0.33873282246557584,1,7.0,0.4589292508327359,3,43.0,0.573661714460643,0,28.0,0.36308770025729964,37,437.0
360.0,270,0,50,690,960,0,236.0,0.8740740740740741,7.5244091818787115,0,3.0,0.5960106969267556,0,2.0,0.8900760115989313,4,43.0,0.19481135086572665,2,19.0,0.7333247339940346,4,25.0,0.6840277751058091,0,4.0,0.7746115035019474,8,57.0,0.3102804286011725,4,56.0,0.3545772280286574,0,3.0,0.4158548909333459,5,42.0,0.5245477198251456,0,7.0,0.4634274656786961,5,31.0,0.4741548594657605,5,23.0,0.20797434745397583,5,28.0,0.5272478053954586,5,39.0,0.5553814775074875,3,15.0,0.47689470782739285,50,397.0
365.0,270,0,42,706,976,0,153.0,0.5666666666666667,7.551758373428691,2,8.0,0.649595331677757,1,3.0,0.5899055492154351,5,43.0,0.15416014250057958,1,7.0,0.8117940089087999,3,28.0,0.42804577388956605,0,8.0,0.81109921629241,4,62.0,0.4492961330988007,6,50.0,0.3544297250438331,4,13.0,0.5074006469315442,3,35.0,0.32837211990969145,2,14.0,0.7209390390017525,3,38.0,0.6092228616716641,5,54.0,0.505084185547537,1,32.0,0.6093072830474808,2,33.0,0.3518462184549724,0,20.0,0.6519370714263691,42,448.0
370.0,273,0,56,719,992,0,301.0,1.1025641025641026,7.628166208139435,0,2.0,0.680806679275091,4,18.0,0.46976291438114387,9,53.0,0.3260922099446291,2,10.0,0.34440639200654066,8,46.0,0.3028121352821454,1,9.0,0.5438749467960591,2,35.0,0.5674734589559153,2,53.0,0.36408577469426184,5,38.0,0.6461732155057635,6,35.0,0.4265548727563442,0,4.0,0.8374864432568875,5,41.0,0.49569458022774576,5,81.0,0.6568151319927447,1,12.0,0.7036863471107409,6,30.0,0.34030011669349347,0,8.0,0.5674920179948967,56,475.0
375.0,266,0,45,734,1000,0,152.0,0.5714285714285714,6.684564377567818,1,4.0,0.6855472742184068,0,13.0,0.6784041534685357,4,61.0,0.3030281272461858,1,16.0,0.1680337932032388,7,66.0,0.2420797594205444,0,10.0,0.6318951127730396,4,32.0,0.47847486619459784,7,57.0,0.3755259538678978,2,34.0,0.4813132429884825,0,32.0,0.40227690109341085,2,5.0,0.5557882939348765,4,47.0,0.2541136813480217,1,58.0,0.5074879108182548,1,6.0,0.598142740054334,5,50.0,0.42121390133842906,6,31.0,0.4569416749214473,45,522.0
380.0,272,0,46,744,1016,0,189.0,0.6948529411764706,7.416757886375005,2,5.0,0.5751128576047072,0,4.0,0.9149136014871821,1,35.0,0.5532088222120154,1,11.0,0.7606711810422567,3,52.0,0.5718305840170796,2,12.0,0.3648407696437141,7,58.0,0.20528143112680874,4,63.0,0.3614069702337023,2,12.0,0.5084028498721124,3,17.0,0.6553678797176344,2,11.0,0.39737967208111125,5,39.0,0.44939044508932574,1,9.0,0.2849121784093975,6,24.0,0.26645591595651946,6,46.0,0.49805144538477997,1,30.0,0.48681297416907937,46,428.0
385.0,277,0,48,755,1032,0,234.0,0.8447653429602888,7.859049032325231,3,16.0,0.6235177634250196,1,1.0,0.6400363878468658,1,14.0,0.7764607681882992,1,9.0,0.863442054486797,3,35.0,0.5942758919621604,1,11.0,0.49113914890564486,11,110.0,4.666735930162785e-05,6,43.0,0.35313672997923745,1,5.0,0.5448679730310578,0,11.0,0.7124348026740801,2,16.0,0.7632220992505429,2,36.0,0.6100326295003918,3,21.0,0.2206839231019817,5,53.0,0.1778005119864151,3,48.0,0.3237432314436098,5,28.0,0.522343561119159,48,457.0
390.0,266,0,48,774,1040,0,278.0,1.0451127819548873,7.337863115431583,1,11.0,0.5039627320849244,3,15.0,0.46796452254365156,1,8.0,0.34989168469835874,1,10.0,0.6202423805523503,3,30.0,0.3124817775063475,0,9.0,0.7618422145381238,11,169.0,0.3186754639595337,2,45.0,0.1909979998760541,3,14.0,0.682312349787417,2,6.0,0.5031711729598943,1,5.0,0.6952285110097672,4,27.0,0.35568616139818887,6,40.0,0.4896644385435548,3,39.0,0.6350149700007951,6,44.0,0.2935420899561731,1,25.0,0.566423152776371,48,497.0
395.0,263,0,54,793,1056,0,302.0,1.1482889733840305,7.584631509625571,2,10.0,0.6201091579159764,0,10.0,0.6868641096093342,3,24.0,0.5647367674088902,6,32.0,0.20026180375152344,6,37.0,0.3229192362777019,2,12.0,0.6640982745955706,6,162.0,0.42824704658623086,8,53.0,0.07164427485905427,0,7.0,0.744254961039406,0,7.0,0.4178298618213461,4,14.0,0.4973396318889816,2,28.0,0.36313071754637555,1,43.0,0.6566578248300146,1,31.0,0.657608360447894,8,78.0,0.5206202228225686,5,27.0,0.5069514878549303,54,575.0
400.0,268,0,36,804,1072,0,180.0,0.6716417910447762,7.701973266405663,1,6.0,0.6150503314309468,0,4.0,0.878737079990327,0,15.0,0.8345615328621607,2,39.0,0.44497798330232974,2,44.0,0.3688986896274007,2,26.0,0.6055477676896702,1,94.0,0.48736071783493484,9,101.0,0.35886775942323423,1,5.0,0.5963211080040547,3,12.0,0.6661674419162475,0,17.0,0.4804343439531536,4,27.0,0.4546223333294187,1,15.0,0.3352634321178957,5,34.0,0.31590464483909647,3,73.0,0.4604458442325379,2,31.0,0.5299960255955217,36,543.0
405.0,265,0,35,815,1080,0,131.0,0.49433962264150944,7.651422982487283,4,14.0,0.5619641868497368,1,4.0,0.6320964182546364,0,4.0,0.817272089173835,2,26.0,0.7379494608639467,3,24.0,0.6152421196699247,0,8.0,0.5421523753621998,3,104.0,0.3252957515239324,3,96.0,0.5936280143879117,0,4.0,0.582914084410767,1,10.0,0.633227173789956,1,9.0,0.7630859998237175,1,28.0,0.6436314753282875,2,18.0,0.2552010974740683,5,45.0,0.15409664722375574,3,38.0,0.35643691955090867,6,25.0,0.40856072179008723,35,457.0
410.0,266,0,40,830,1096,0,152.0,0.5714285714285714,7.893253200254241,0,10.0,0.6443969531480606,2,14.0,0.49540258335017007,2,6.0,0.48248659229279894,3,21.0,0.5809867306848935,1,19.0,0.6374290501902998,0,8.0,0.6793159028276489,9,138.0,0.385469054507366,1,41.0,0.4129280396855428,1,4.0,0.8504152213626116,2,12.0,0.5646939413342673,1,5.0,0.7264235516391236,3,20.0,0.47065348328450424,6,35.0,0.5468757048207573,4,37.0,0.6063885860385989,1,14.0,0.36414106666559354,4,39.0,0.265556387749593,40,423.0
415.0,271,0,52,841,1112,0,206.0,0.7601476014760148,7.452906103730656,2,4.0,0.6871935824412888,0,8.0,0.7273790960332119,2,20.0,0.5796581767976506,6,46.0,0.27196272956352113,4,23.0,0.5032221034800461,3,11.0,0.6444130989988542,6,126.0,0.46488851961378647,2,48.0,0.18778051081498195,0,0.0,0.6546700778312119,7,40.0,0.35989468578908446,3,13.0,0.49689743763102057,1,19.0,0.32563111453509846,0,35.0,0.5776537410296727,3,38.0,0.632702149014306,7,29.0,0.5335358855271656,6,42.0,0.38288860848891143,52,502.0
420.0,266,0,44,854,1120,0,210.0,0.7894736842105263,7.513507931837711,0,2.0,0.6022768608936124,0,4.0,0.8920795979610919,0,6.0,0.8587663234301239,3,47.0,0.3969231388490312,3,23.0,0.35098152367174335,3,30.0,0.5877865798875267,1,41.0,0.4734570343381252,8,70.0,0.3531804783490088,3,13.0,0.4389969557251125,3,49.0,0.5155293867963012,0,15.0,0.4231701813227396,4,21.0,0.43790076313264015,0,7.0,0.5507217054676551,4,37.0,0.29159779081354387,7,64.0,0.48142570434717463,5,52.0,0.5667943606312074,44,481.0
425.0,270,0,32,866,1136,0,131.0,0.48518518518518516,7.510287636440247,2,9.0,0.6959661721545609,1,1.0,0.5393707605333828,0,2.0,0.8060780511704511,3,34.0,0.6746095210522574,2,18.0,0.4456783423962625,0,18.0,0.46840342421198017,2,49.0,0.28095067624744424,3,65.0,0.5875088127953016,0,14.0,0.4797826852906377,3,30.0,0.6295808338551223,1,9.0,0.7684869259920029,2,34.0,0.568309948937213,1,11.0,0.2792221177055613,4,42.0,0.27955273961475263,4,64.0,0.24424698730858527,4,44.0,0.4565482394857498,32,444.0
430.0,276,0,42,876,1152,0,156.0,0.5652173913043478,7.819784578212417,1,3.0,0.701323370438092,3,18.0,0.48771993492835525,0,4.0,0.6195876576732346,2,30.0,0.4553289451465245,2,23.0,0.5700802573764717,0,6.0,0.661141655295538,8,78.0,0.3628115803759021,2,27.0,0.5312573251703357,0,0.0,0.8547013581031228,4,28.0,0.5277064567953503,2,9.0,0.6502525987587549,3,25.0,0.4767549164832145,3,22.0,0.6577676058426548,4,29.0,0.48019723951330373,3,37.0,0.39905320169609093,5,41.0,0.12746824092255157,42,380.0
435.0,271,0,45,889,1160,0,172.0,0.6346863468634686,7.274898725694134,3,10.0,0.6001813386206991,0,11.0,0.699514953741473,1,13.0,0.6782583842602181,8,53.0,0.2670481310975251,3,31.0,0.6467040539836061,3,11.0,0.5491601149597691,6,88.0,0.411915950740096,3,27.0,0.21792165088259127,1,1.0,0.8182541835338873,2,22.0,0.2896362617330468,4,22.0,0.4492420545358345,2,31.0,0.2528858573781498,0,14.0,0.787783276939617,0,20.0,0.5835754491715324,3,38.0,0.4311578809854348,6,45.0,0.18694169274150246,45,437.0
440.0,270,0,55,906,1176,0,271.0,1.0037037037037038,7.5320027162119505,1,6.0,0.6497599850331447,0,4.0,0.9045281898656664,1,7.0,0.8373318978399387,10,107.0,0.273812630282299,1,17.0,0.35871943452422966,4,35.0,0.4955424911121868,1,45.0,0.3700502095468686,7,51.0,0.40220151614457855,3,10.0,0.590086652174141,5,25.0,0.6027130023793957,2,23.0,0.38803279368854543,6,38.0,0.3839099530320486,0,4.0,0.5589352469241499,1,14.0,0.6177892136400273,8,62.0,0.38683188928109896,5,60.0,0.46272855567005505,55,508.0
445.0,268,0,32,924,1192,0,168.0,0.6268656716417911,7.6788007945803605,1,6.0,0.7224458026170849,0,0.0,0.729211638755505,1,9.0,0.7590195926699701,4,104.0,0.3806123579398449,3,17.0,0.5302902563414927,0,25.0,0.44474957067657933,1,38.0,0.3816010965066799,2,53.0,0.536060731477957,1,6.0,0.5239498410040162,2,27.0,0.6011506424612889,2,17.0,0.7230213253977262,1,36.0,0.6513281348842441,2,11.0,0.19386230606721597,0,7.0,0.5950854159047805,6,64.0,0.3181453023061839,6,64.0,0.5562505918267766,32,484.0
450.0,261,0,39,939,1200,0,123.0,0.47126436781609193,7.68564258050592,2,7.0,0.6558615576050324,3,14.0,0.4408907713762719,1,5.0,0.5586190606381255,0,55.0,0.500395319383758,1,10.0,0.5362051540324877,0,6.0,0.6689455933385916,8,61.0,0.3697007158623582,2,22.0,0.5573605436970985,1,7.0,0.8483205979049351,4,18.0,0.44657838207637357,2,7.0,0.6976965172597601,1,13.0,0.5232212232064988,5,34.0,0.5939894662049916,1,8.0,0.5016909601979559,2,40.0,0.3827759416110275,6,70.0,0.13328703790722635,39,377.0
455.0,264,0,36,952,1216,0,129.0,0.48863636363636365,7.470262301731229,3,17.0,0.6178842765138064,0,9.0,0.7561996468035967,1,14.0,0.7001643239827177,3,64.0,0.27936555335957913,1,9.0,0.7810637948319635,2,9.0,0.4973154060173942,4,66.0,0.4529258954361314,1,24.0,0.45070374543711894,0,0.0,0.875610296026644,4,25.0,0.38465494955775387,4,18.0,0.4967254710034239,2,14.0,0.23938870352562108,0,31.0,0.6808276965465871,1,13.0,0.49579460607995846,3,44.0,0.4691213571343285,7,61.0,0.22329795778546335,36,418.0
460.0,263,0,44,969,1232,0,185.0,0.7034220532319392,7.975606072299419,0,8.0,0.5698198393737819,0,3.0,0.890639806977545,0,8.0,0.8977034229461334,8,94.0,0.36896055078974654,1,5.0,0.47291094037850606,4,32.0,0.5198640634016444,2,38.0,0.48977243366380857,1,20.0,0.5036704268215871,3,4.0,0.6224906335273999,4,29.0,0.628155309816395,1,15.0,0.5209409778062827,6,31.0,0.4241988546951875,2,8.0,0.4436783627153608,0,7.0,0.6310832790230443,7,68.0,0.5156249867731191,5,58.0,0.4749716036644927,44,428.0
