step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
12210.0,259,0,40,32301,32560,0,135.0,0.5212355212355212,7.732413454432711,2,11.0,0.5093456267167912,5,21.0,0.4115319201333459,1,9.0,0.35525186497845185,2,45.0,0.5832725824970092,2,17.0,0.45798737980274024,2,25.0,0.5775482697718659,1,7.0,0.5698665180493608,3,49.0,0.22733247420727268,2,11.0,0.41789436138350194,1,3.0,0.7725009353300156,2,17.0,0.6840054951761712,6,76.0,0.3454957861814214,7,48.0,0.41993240410248733,2,37.0,0.6513734149943737,0,19.0,0.7073352457047161,2,9.0,0.6594314592972077,40,404.0
12215.0,262,0,56,32314,32576,0,228.0,0.8702290076335878,7.602939899276511,3,17.0,0.6613135792587895,1,22.0,0.6008269678595552,0,13.0,0.588446746134435,6,45.0,0.48388301192709793,0,10.0,0.5407399565258131,6,37.0,0.3058202346216896,7,29.0,0.27245373183014954,3,49.0,0.5288028380647425,5,29.0,0.425106653475416,3,10.0,0.607750438263919,3,18.0,0.41995006607522106,9,71.0,0.3750669137646296,4,55.0,0.39714240307469173,3,25.0,0.4713717153962338,1,8.0,0.7734150161384263,2,17.0,0.7263602315805243,56,455.0
12220.0,266,0,51,32326,32592,0,209.0,0.7857142857142857,7.419840666740117,1,10.0,0.604440631489355,4,19.0,0.5957519285676879,0,8.0,0.8665807268788343,7,59.0,0.16238593176144742,2,14.0,0.7484202321623232,2,45.0,0.44424500773947767,3,47.0,0.43940323060750724,9,77.0,0.5055261020412724,0,25.0,0.6751076322181306,0,6.0,0.5506583687057673,1,16.0,0.43883169310212383,4,77.0,0.20808074024156342,7,53.0,0.4266703459417572,7,49.0,0.2080329573130939,3,15.0,0.6659319143624641,1,5.0,0.7711257114265082,51,525.0
12225.0,259,0,39,32341,32600,0,161.0,0.6216216216216216,7.501923825699253,3,13.0,0.5705319415483182,1,17.0,0.48435276753431306,0,4.0,0.78094491052526,7,57.0,0.2533181082626346,1,5.0,0.525634564021546,2,25.0,0.7515942754203063,2,29.0,0.7214914509506531,4,79.0,0.15562616005504626,1,9.0,0.7385457629900766,1,8.0,0.7996736218257878,1,10.0,0.76309120722321,6,64.0,0.3513033637580741,3,50.0,0.4239843785067827,4,56.0,0.4226582241304878,2,13.0,0.354434450957964,1,5.0,0.631078587032214,39,444.0
12230.0,266,0,42,32350,32616,0,182.0,0.6842105263157895,8.003818820800632,1,7.0,0.6474961765321298,5,23.0,0.3948651648387884,2,7.0,0.25844149354594526,3,62.0,0.5295078351254546,2,9.0,0.5092697391346088,2,24.0,0.74486262350949,0,8.0,0.7016179944241238,6,67.0,0.25777010650648285,0,4.0,0.42639262903126235,0,4.0,0.8411971821777406,0,4.0,0.8416311774026551,5,78.0,0.5077834406973077,6,43.0,0.3751669957475149,2,28.0,0.72684037510851,7,31.0,0.3179201098602033,1,18.0,0.6735233396925664,42,417.0
12235.0,268,0,48,32364,32632,0,178.0,0.664179104477612,7.420785814264767,2,7.0,0.6895106563402996,1,28.0,0.6017243003731134,1,12.0,0.2422326430733052,7,62.0,0.43231009676923643,1,11.0,0.4477864053679202,4,39.0,0.3415250316231558,5,25.0,0.52126220174283,1,47.0,0.5619849754586027,5,24.0,0.4264742197412415,1,5.0,0.6816644588024743,3,7.0,0.6510372282163629,4,68.0,0.38819285446742235,6,53.0,0.35492892948278304,3,20.0,0.46240827007321794,4,44.0,0.4915300965204616,0,6.0,0.8978625725836734,48,458.0
12240.0,264,0,58,32376,32640,0,268.0,1.0151515151515151,6.976534049273026,3,22.0,0.5775063613270718,3,16.0,0.7003724842176459,0,7.0,0.8582275571409368,7,74.0,0.10106850080715277,3,21.0,0.6380130680676497,8,73.0,0.31280920921704713,1,27.0,0.5382821462051313,6,42.0,0.5355658742890369,0,20.0,0.6733531477785242,1,1.0,0.5016863374991437,2,8.0,0.4442613383559576,7,72.0,0.12672100610491985,7,59.0,0.38187604898753785,7,47.0,0.2407717110294846,3,22.0,0.6176370278891757,0,4.0,0.8437220819356872,58,515.0
12245.0,271,0,58,32385,32656,0,289.0,1.066420664206642,6.698850668426427,0,11.0,0.5713163257498263,2,12.0,0.4901692366066683,0,6.0,0.9281234710406103,8,79.0,0.17555315993874382,1,15.0,0.6717920621653504,11,126.0,0.3563515661080898,5,24.0,0.4086538438021828,6,47.0,0.17934150439815083,1,5.0,0.7567483885907631,1,9.0,0.7989761576785152,4,25.0,0.4675570084236003,9,88.0,0.3369773329187539,5,65.0,0.32459357248414544,3,52.0,0.40325126796757393,1,18.0,0.36808996354305684,1,3.0,0.4016376583178745,58,585.0
12250.0,276,0,67,32396,32672,0,332.0,1.2028985507246377,7.249756806507361,2,6.0,0.7082670512042706,6,27.0,0.3326361474489579,1,5.0,0.49953184464100886,8,95.0,0.48976199729241277,4,17.0,0.5571393699493564,5,115.0,0.36651551752250894,6,43.0,0.14014814739090745,6,38.0,0.19556517336001436,1,5.0,0.5624721009555367,1,6.0,0.8372088758621336,0,20.0,0.6791748104638289,9,106.0,0.43289054410855726,9,59.0,0.381071842705121,2,29.0,0.6894180158812089,5,30.0,0.3920504183446784,2,19.0,0.5668241952917342,67,620.0
12255.0,272,0,56,32408,32680,0,218.0,0.8014705882352942,6.48066565996439,3,5.0,0.5037820800166345,3,39.0,0.3654139024671116,0,5.0,0.15429663873384328,4,87.0,0.37329039562503097,4,24.0,0.33569747701068703,6,84.0,0.25394026009530174,7,47.0,0.1684792902292192,2,42.0,0.3862809796218673,5,26.0,0.35960329366437427,3,11.0,0.5506293637405448,3,14.0,0.6296634818237691,7,92.0,0.3815927280375039,4,67.0,0.3707369208108535,3,25.0,0.4420978975416196,2,32.0,0.5506265792365365,0,6.0,0.8742003351398676,56,606.0
12260.0,276,0,65,32420,32696,0,364.0,1.318840579710145,7.36859958273625,5,24.0,0.5767258206303127,3,24.0,0.6361233941469008,3,22.0,0.692239265987383,4,56.0,0.2061686661269064,4,33.0,0.6262297237858044,3,90.0,0.3546385811931462,7,79.0,0.43181286569138766,6,44.0,0.5671404119164911,2,33.0,0.5414215648356173,1,9.0,0.5326406106989361,1,11.0,0.43250464123212334,10,105.0,0.21109895667577225,5,46.0,0.32818220935843223,8,58.0,0.23470320198944214,3,17.0,0.5810151887233757,0,2.0,0.8545492115872059,65,653.0
12265.0,274,0,41,32438,32712,0,172.0,0.6277372262773723,7.368478940974715,2,23.0,0.5650002194791026,0,11.0,0.6781974382866428,0,15.0,0.8762466336597442,2,53.0,0.20053551416742643,0,22.0,0.730667625241701,8,96.0,0.4046061052903808,1,69.0,0.585624177463801,3,45.0,0.4199657489751674,4,24.0,0.689672436221384,1,9.0,0.7988838254983031,5,25.0,0.45049273922535904,7,119.0,0.2880231273390897,4,56.0,0.13106733974808457,2,57.0,0.4537324377074903,1,13.0,0.4847283978269145,1,7.0,0.6080484941399618,41,644.0
12270.0,271,0,48,32449,32720,0,183.0,0.6752767527675276,7.551755148358241,3,12.0,0.5841140665242939,2,13.0,0.4238470747918548,0,4.0,0.4154374918831314,7,56.0,0.5502612804121967,2,5.0,0.5414422970080651,8,101.0,0.3260097048475944,0,16.0,0.6652582747975553,2,22.0,0.23926856707519023,2,17.0,0.4091782882596625,1,5.0,0.7813706344928262,1,23.0,0.6311178308573877,5,78.0,0.4903221563090828,8,69.0,0.3548661566154374,1,28.0,0.755233228882014,5,21.0,0.3602496500229931,1,10.0,0.7026675982521726,48,480.0
12275.0,279,0,41,32457,32736,0,148.0,0.5304659498207885,7.527776585668304,1,8.0,0.5418557732181918,2,19.0,0.3870795414424653,2,11.0,0.21067008863165387,1,47.0,0.6818101488509859,2,11.0,0.41597700098231044,7,69.0,0.3243828545282389,2,7.0,0.3316260705974587,5,38.0,0.233257474780721,8,36.0,0.3637082193800956,2,10.0,0.5997592880130493,2,14.0,0.6756995773892752,0,51.0,0.42642096156470255,2,64.0,0.6555600143973406,1,14.0,0.8137544424953742,3,31.0,0.5697353522152123,1,10.0,0.5668142776862334,41,440.0
12280.0,278,0,58,32474,32752,0,245.0,0.8812949640287769,7.4754376625540635,4,17.0,0.5906262817817075,3,19.0,0.6462347642030356,2,19.0,0.7523930331075053,1,9.0,0.41215737322372015,3,24.0,0.6934372164789789,6,87.0,0.3172389961675931,5,31.0,0.4811358141521121,9,70.0,0.5207441871121121,3,45.0,0.5662067428289236,1,7.0,0.4597560906504766,2,9.0,0.46546715401989097,7,50.0,0.22733226147542293,2,24.0,0.5710581816410397,2,8.0,0.2676867513741985,4,32.0,0.6383721568544062,4,23.0,0.5832343996347515,58,474.0
12285.0,270,0,44,32490,32760,0,179.0,0.662962962962963,7.373183266002267,1,15.0,0.5052524860729805,0,10.0,0.7467406425012305,0,6.0,0.8591060653843585,5,29.0,0.29111493516353315,1,13.0,0.7031803671964946,9,88.0,0.29214584633274343,0,28.0,0.6910581846338878,6,80.0,0.5454068109481923,1,22.0,0.655281605831444,3,19.0,0.685381808914298,5,22.0,0.3737819889653221,6,62.0,0.33224491436554415,2,25.0,0.23624618362563876,3,23.0,0.5741366148862372,1,23.0,0.37386988302598684,1,21.0,0.6415948053659625,44,486.0
12290.0,276,0,44,32500,32776,0,183.0,0.6630434782608695,7.6408544373470235,3,11.0,0.5897850658397814,1,5.0,0.5429936896320391,3,8.0,0.39269307945967763,4,46.0,0.342215970591165,2,10.0,0.5470188733256559,9,108.0,0.3115225986140286,0,6.0,0.7195462823653661,3,50.0,0.34033323231736196,3,19.0,0.5369841820330374,0,11.0,0.7867910557670496,0,27.0,0.6799918477925868,3,43.0,0.6047405340425127,7,42.0,0.37236707112400513,0,16.0,0.7903279637372478,5,24.0,0.41660212666119456,1,11.0,0.7010344899350187,44,437.0
12295.0,287,0,40,32505,32792,0,122.0,0.4250871080139373,7.22256094651059,1,6.0,0.6036406780649669,1,11.0,0.44675380518320157,2,16.0,0.07971678187266153,6,48.0,0.5426046709026902,2,19.0,0.4024731190573891,7,91.0,0.29951355435562227,2,4.0,0.30790961436743247,6,60.0,0.14570502160779394,2,19.0,0.36326605035942927,2,9.0,0.6750834025021917,1,5.0,0.7148188359379912,1,32.0,0.46825909207112393,4,54.0,0.4194903470823162,0,4.0,0.8358692583542895,1,24.0,0.6285932806216191,2,4.0,0.6307768232523113,40,406.0
12300.0,284,0,57,32516,32800,0,280.0,0.9859154929577465,7.6904043562078765,4,17.0,0.5470039596793815,3,14.0,0.6136556396364918,2,20.0,0.712038122000783,3,52.0,0.3449421901966307,3,22.0,0.645743489859431,7,87.0,0.37841129824592745,3,20.0,0.553290157283014,9,86.0,0.3785878140599009,3,22.0,0.647377385193991,1,5.0,0.46113054568979883,1,8.0,0.5007768287042932,7,44.0,0.20165085895160087,2,30.0,0.5686472749367764,2,7.0,0.35056383305323097,3,17.0,0.6237165881625593,4,23.0,0.579101039087487,57,474.0
12305.0,277,0,58,32539,32816,0,280.0,1.0108303249097472,7.138051198286665,1,17.0,0.541325349779956,5,35.0,0.6451323566747799,2,28.0,0.7429578371347946,7,47.0,0.19552075154741463,1,13.0,0.7008114849709483,3,81.0,0.3544938477170546,0,11.0,0.7454257317906083,8,92.0,0.3393406470231024,1,15.0,0.705715175199389,7,35.0,0.34654122685553046,6,27.0,0.3549716780665271,10,93.0,0.2959171581398012,2,25.0,0.39650101612521393,3,23.0,0.5859726139835736,1,15.0,0.3850904302669211,1,22.0,0.6164794908831569,58,579.0
12310.0,277,0,50,32555,32832,0,235.0,0.8483754512635379,6.979731460267873,2,9.0,0.6694124494747297,1,25.0,0.38304591737122134,1,8.0,0.28447026376273815,3,52.0,0.15701211787092195,4,17.0,0.4817863797540861,8,57.0,0.3403603235602652,0,4.0,0.8211101433486044,7,77.0,0.31435248141777455,3,15.0,0.6153729177327817,2,43.0,0.5598180812565127,1,33.0,0.6051478554136138,4,99.0,0.38025547277227084,5,44.0,0.1676510271084723,0,15.0,0.7832566649549365,6,31.0,0.3878225206718227,3,18.0,0.6522708266542447,50,547.0
12315.0,274,0,49,32566,32840,0,152.0,0.5547445255474452,7.130533079104136,1,3.0,0.5722735324141043,5,18.0,0.40588529344434715,5,27.0,0.22045521390353448,7,48.0,0.535469031573663,2,20.0,0.4312847213075687,6,76.0,0.2798365236463802,2,8.0,0.6360355189086395,9,96.0,0.09282880866116945,2,14.0,0.4372158875898637,2,21.0,0.6198973852057535,2,16.0,0.7232953018087478,0,51.0,0.4824738526642149,5,53.0,0.3902068998637658,0,4.0,0.8229554567870284,1,30.0,0.6536127564918043,0,10.0,0.5271093037430901,49,495.0
12320.0,277,0,44,32579,32856,0,191.0,0.6895306859205776,7.829133703388542,3,13.0,0.5721316592599798,0,19.0,0.5774760790826419,2,36.0,0.5919098825869165,1,44.0,0.6344900459557353,1,11.0,0.7858477962179297,6,72.0,0.3511486719138578,3,21.0,0.3768842951479576,9,104.0,0.2765199443642334,5,24.0,0.4149190374159244,1,9.0,0.4297494631043374,2,14.0,0.4038498548208538,0,9.0,0.6898194158588513,1,33.0,0.7305353567915299,2,6.0,0.5656909106352139,2,11.0,0.6884453760311623,6,22.0,0.19391246338279675,44,448.0
12325.0,277,0,40,32595,32872,0,163.0,0.5884476534296029,7.443602977079704,1,13.0,0.59571601536879,3,15.0,0.6374463411987842,2,25.0,0.7869329673160004,1,17.0,0.3230843285433226,1,9.0,0.7164793521262482,4,73.0,0.2747616511099039,1,14.0,0.6977895087735992,6,104.0,0.3511783098039519,0,22.0,0.6880182877168627,5,27.0,0.39938082556176546,8,46.0,0.3301706737587179,1,6.0,0.5678605712014647,2,21.0,0.5862535596851811,2,18.0,0.6296778161226873,1,8.0,0.46204019898551696,2,38.0,0.2930783931835878,40,456.0
12330.0,269,0,60,32611,32880,0,288.0,1.070631970260223,7.199928487687038,3,13.0,0.5889802816072595,0,10.0,0.46103256287718564,2,11.0,0.26034125135927494,6,36.0,0.28956058257689504,4,22.0,0.41166359208899844,9,78.0,0.3269166842665101,1,15.0,0.8121099487929105,7,88.0,0.40951761749175797,2,9.0,0.7524719728226817,7,60.0,0.45391616032614585,2,50.0,0.5737410115948298,5,29.0,0.42897386821303574,4,35.0,0.2537318637784207,0,6.0,0.8703828920939565,5,23.0,0.3475041293768944,3,26.0,0.7085498584744719,60,511.0
12335.0,279,0,45,32617,32896,0,194.0,0.6953405017921147,7.020132016654446,1,8.0,0.5721945551545001,4,17.0,0.43483063383831816,6,31.0,0.14855960772035107,1,34.0,0.6161143928058025,3,30.0,0.3758945371981623,10,119.0,0.24857158257120687,1,9.0,0.6659298764779344,4,78.0,0.24606620649751096,2,5.0,0.4668785965261035,1,54.0,0.5579839760789098,3,24.0,0.6142402702330862,2,32.0,0.3737468363870967,7,52.0,0.13297770151091456,0,2.0,0.8520541623812761,0,26.0,0.6614142682337378,0,11.0,0.7900956061656191,45,532.0
12340.0,281,0,51,32631,32912,0,213.0,0.7580071174377224,7.634640042807298,3,13.0,0.6195901429024608,0,17.0,0.6926311393130608,2,40.0,0.5919788509686136,2,19.0,0.7970698949650534,2,22.0,0.7267773161397236,10,135.0,0.2655588676826734,6,29.0,0.4754638180352708,7,59.0,0.28809164614118243,5,25.0,0.4260317426745736,2,16.0,0.5224601577165788,2,29.0,0.36102416232060763,0,16.0,0.6462414192144382,5,51.0,0.5740616932178019,1,1.0,0.44181532647302,1,6.0,0.7578403265959381,3,5.0,0.34983781169564526,51,483.0
12345.0,282,0,42,32638,32920,0,167.0,0.5921985815602837,7.516504244368905,0,10.0,0.5409370800032147,2,10.0,0.7494345926746614,2,25.0,0.7780600505017797,1,7.0,0.3693290914273956,3,14.0,0.636696557061967,3,103.0,0.43970094464023435,0,28.0,0.45517992073827657,4,61.0,0.34629352495695814,1,24.0,0.6609529360117462,2,10.0,0.38064688770014526,8,58.0,0.3020936916013569,2,17.0,0.6020958364217216,5,57.0,0.6314504282768602,3,17.0,0.23630166120846852,2,7.0,0.41609034226643826,4,20.0,0.2394410609402325,42,468.0
12350.0,286,0,55,32650,32936,0,251.0,0.8776223776223776,7.54194927323852,2,9.0,0.6330258296316322,4,20.0,0.5615604461901401,0,9.0,0.40893299591604965,4,25.0,0.2259904880511141,4,30.0,0.4750027890650495,1,43.0,0.47912146345988993,6,23.0,0.4800925786184071,7,66.0,0.32052920387505396,2,14.0,0.7090565945253972,5,27.0,0.5719340706313366,3,56.0,0.5306386112703125,4,31.0,0.5825803103663267,4,52.0,0.1587347556813432,0,17.0,0.6746757693342489,5,28.0,0.3217420233949572,4,28.0,0.6811204187668947,55,478.0
12355.0,283,0,41,32669,32952,0,174.0,0.6148409893992933,7.328585795764781,0,2.0,0.5946576547326354,2,18.0,0.4367549509173516,7,29.0,0.18250940144709824,2,30.0,0.5518263279810369,1,30.0,0.3811979660965116,3,44.0,0.4064618418641879,3,35.0,0.2463483083890418,12,116.0,0.23575518232114864,4,28.0,0.6281583098695759,0,23.0,0.6663877649469567,1,24.0,0.6401599849168467,0,23.0,0.2187525089573855,6,34.0,0.20642266998776082,0,6.0,0.8755263203032352,0,27.0,0.6983633825237509,0,18.0,0.7025283783958853,41,487.0
12360.0,271,0,48,32689,32960,0,222.0,0.8191881918819188,7.587652175696162,3,10.0,0.6139964746915597,2,16.0,0.7240027180826714,5,55.0,0.3404309888929613,3,26.0,0.7360947829934222,2,16.0,0.6451786346037288,6,58.0,0.32007809469671533,6,38.0,0.40198852069932584,11,143.0,0.2404944996857971,1,19.0,0.45767778752445487,2,7.0,0.6318081930478333,2,11.0,0.51377713008339,0,4.0,0.6297377730285706,1,35.0,0.4563218634592591,0,4.0,0.6763288501766348,2,8.0,0.7674999795326656,2,5.0,0.2789277381760861,48,455.0
12365.0,275,0,44,32701,32976,0,144.0,0.5236363636363637,7.6209969805231905,2,9.0,0.5553993970927908,0,2.0,0.8022663444144591,1,39.0,0.7387136946521194,2,19.0,0.26790712454436094,1,6.0,0.7326493529312783,8,81.0,0.3525242483757217,1,42.0,0.6523460731840898,4,114.0,0.39712307359803406,5,18.0,0.4082023818899332,3,11.0,0.40025659093436877,2,10.0,0.31850617012012733,1,10.0,0.6013995981183722,4,29.0,0.6621023886615235,5,16.0,0.3806607270212499,3,18.0,0.6381085721156945,2,15.0,0.07820917355045978,44,439.0
12370.0,280,0,47,32712,32992,0,213.0,0.7607142857142857,7.759695837724949,3,17.0,0.6391448128125236,1,3.0,0.6283899101679138,2,19.0,0.4799751644070579,7,37.0,0.1547186771849092,5,21.0,0.609080365732579,2,49.0,0.4269713711503115,2,16.0,0.5972263983189703,5,78.0,0.43039725703472664,1,22.0,0.6678820634497175,7,37.0,0.38163069890300866,4,26.0,0.6151730541851628,4,23.0,0.589527964214509,1,26.0,0.484192997632109,0,25.0,0.42075180144189167,1,14.0,0.3997002964337872,2,17.0,0.5862970139964463,47,430.0
12375.0,278,0,44,32722,33000,0,180.0,0.6474820143884892,7.484345182163488,2,16.0,0.6002187963991751,1,6.0,0.541297788716413,2,19.0,0.12741891079513223,2,48.0,0.4743739347796171,0,20.0,0.38078042634082626,7,54.0,0.438634418109205,6,30.0,0.43593214096004446,4,80.0,0.35541959138712176,3,19.0,0.6200201509706702,3,49.0,0.49408043356096104,0,19.0,0.7034710679200116,1,21.0,0.5341431185652171,1,8.0,0.3057883838408079,3,20.0,0.6912431386700405,7,28.0,0.32675622694859807,2,25.0,0.750198132613024,44,462.0
12380.0,274,0,47,32742,33016,0,153.0,0.5583941605839416,7.46887445462545,2,9.0,0.6073087281626482,1,10.0,0.8261842518397511,6,32.0,0.197415990569635,0,19.0,0.8128738219154841,6,23.0,0.39053638199678586,6,61.0,0.3980037735279154,1,30.0,0.17632748574026505,7,79.0,0.11664825589521344,2,14.0,0.4974727484847986,4,28.0,0.5882143161460964,2,7.0,0.5377611825637479,2,16.0,0.6459567528568886,4,22.0,0.3826803774847458,1,15.0,0.5551156442743761,2,36.0,0.5497834493829695,1,5.0,0.6248005271326372,47,406.0
12385.0,273,0,59,32759,33032,0,205.0,0.7509157509157509,7.618802792408557,1,5.0,0.6356384758721669,0,4.0,0.7899407780620233,3,42.0,0.5532908724997245,2,20.0,0.6990034119817666,1,29.0,0.6066926201466737,8,59.0,0.3815228832872473,6,29.0,0.4198775591343003,7,86.0,0.34393286878921503,5,22.0,0.37825302260879146,2,26.0,0.40620891886480515,3,11.0,0.43964162883481517,2,11.0,0.5945890143923747,5,37.0,0.6122010777242435,5,30.0,0.35231814584739884,4,25.0,0.6293948710800916,5,21.0,0.28341534919228356,59,457.0
12390.0,263,0,49,32777,33040,0,203.0,0.7718631178707225,7.1610344373827255,3,14.0,0.5308726735617919,2,9.0,0.5356092662014189,3,33.0,0.690173263450849,3,34.0,0.12246784405406144,3,16.0,0.6560164463608839,7,79.0,0.16334041668461663,0,32.0,0.6829519985427264,1,54.0,0.6146960028508006,3,30.0,0.49750994410441174,7,43.0,0.3482948408528227,4,27.0,0.5989630369214128,3,22.0,0.6508574107827022,4,42.0,0.36918205731172443,4,38.0,0.4070385974791797,1,20.0,0.4070701819955441,1,29.0,0.40545271998593657,49,522.0
12395.0,268,0,43,32788,33056,0,184.0,0.6865671641791045,7.273164407938316,1,14.0,0.5586248713114037,1,11.0,0.49438687307612117,1,23.0,0.28009438407227727,2,31.0,0.4540491116111982,1,13.0,0.3891382237874314,10,87.0,0.3586613753379656,1,11.0,0.602421869554118,2,46.0,0.24359716560389413,5,30.0,0.5645508177416363,3,45.0,0.5069025444297232,0,20.0,0.7420436915844244,0,12.0,0.6854774300943816,3,30.0,0.28377057283271034,4,37.0,0.656311393341427,6,32.0,0.3551090196826603,3,21.0,0.7258477882461535,43,463.0
12400.0,273,0,54,32799,33072,0,253.0,0.9267399267399268,7.653600595035423,1,7.0,0.6373837332269391,1,12.0,0.8070515974299023,6,33.0,0.22368414301115402,0,12.0,0.826343277500417,6,25.0,0.3919231754535157,10,119.0,0.5067413906236486,2,9.0,0.22355941458026965,9,79.0,0.0664280210221877,2,29.0,0.40296854286850425,5,32.0,0.5797879191960761,3,6.0,0.571452056377871,1,9.0,0.7649582329859765,5,46.0,0.37152399742627273,1,28.0,0.4949044090807213,2,36.0,0.5881353810356521,0,13.0,0.678504645285037,54,495.0
12405.0,267,0,54,32813,33080,0,246.0,0.9213483146067416,7.127327642414329,1,5.0,0.6101803597119735,2,9.0,0.740721794911641,1,34.0,0.6566846580750042,2,16.0,0.6844599867436995,2,36.0,0.4779859038493702,4,113.0,0.31783216825421234,6,33.0,0.14194580170539847,8,94.0,0.37567432018827834,5,23.0,0.4013083769040716,2,31.0,0.39125904579184834,0,6.0,0.39630761382522306,1,9.0,0.560203943555598,7,61.0,0.43424965229973794,6,28.0,0.2980054143520741,3,22.0,0.5945171706856605,4,17.0,0.2752475925321185,54,537.0
12410.0,267,0,51,32829,33096,0,244.0,0.9138576779026217,7.5774205821319125,3,11.0,0.6714914491965812,3,17.0,0.5674676518790462,1,14.0,0.8103482317078966,5,35.0,0.24549706389226497,4,28.0,0.6248371425491439,5,65.0,0.17111614654315963,0,30.0,0.6446082985399626,0,45.0,0.6332423818726657,1,25.0,0.5298359547270881,6,36.0,0.3959404280459072,3,15.0,0.6489950952880853,4,21.0,0.6057496104488992,11,105.0,0.3681991963516551,1,29.0,0.436172673894879,2,24.0,0.40171684506186756,2,25.0,0.42010818198399774,51,525.0
12415.0,270,0,46,32842,33112,0,268.0,0.9925925925925926,7.760047287397019,0,4.0,0.7368277369990385,2,15.0,0.4325615174866608,2,16.0,0.5080091425117982,4,37.0,0.39249042559976294,3,28.0,0.33734445620223696,2,77.0,0.39372369048269806,0,6.0,0.8995692147574236,2,14.0,0.36245428022326087,3,16.0,0.7133315367002968,2,32.0,0.574644964228729,0,8.0,0.7781443401662795,1,21.0,0.5539032823089103,13,167.0,0.16405978116421532,2,15.0,0.7128512967524999,7,46.0,0.3183967647258543,3,22.0,0.6640471811349686,46,524.0
12420.0,265,0,50,32855,33120,0,248.0,0.9358490566037736,7.801869202822657,1,3.0,0.6900712928257696,3,19.0,0.6810942604652029,2,20.0,0.41405364918696613,0,17.0,0.6661375803725034,7,45.0,0.3430523906607502,7,78.0,0.5113498136928973,1,7.0,0.49953639819961193,6,24.0,0.3174037834743546,1,11.0,0.48529273147645696,4,24.0,0.605374142581014,2,4.0,0.5718204812007893,2,15.0,0.6458703096913437,9,179.0,0.3380766349566243,1,11.0,0.2968880406775025,4,52.0,0.49113459090361666,0,12.0,0.7163118012562788,50,521.0
12425.0,271,0,51,32865,33136,0,209.0,0.7712177121771218,7.4548385946511715,1,3.0,0.6604882096779124,1,11.0,0.7181487468958869,4,21.0,0.4527637125996956,2,18.0,0.6110480741020078,3,49.0,0.52432729455727,9,118.0,0.359080380256158,6,24.0,0.05839941818708023,1,27.0,0.6252164121322001,5,21.0,0.39062016803137944,1,22.0,0.442672904795024,3,11.0,0.38016442653530635,1,8.0,0.6108559251706741,2,117.0,0.5069751527896392,5,33.0,0.41774826440841833,3,32.0,0.5449972700007139,4,14.0,0.37370133288421414,51,529.0
